# Version 1.00
#
freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S12,im:Trc2_S12,re:Trc3_S21,im:Trc3_S21,re:Trc4_S22,im:Trc4_S22,
3.641400000000000E+009,3.917634785175324E-001,3.662999568988391E-001,-6.477469901867878E-004,-3.031229716725647E-004,-3.058770399106510E+000,2.739576339721680E+000,-2.273737825453281E-002,2.302652821860416E-002,
3.642700000000000E+009,3.890770673751831E-001,3.617057132831292E-001,6.548944768892789E-004,-7.004081271588802E-004,-2.718320168713832E+000,3.053397417068481E+000,-2.641622209921479E-003,5.054681891361781E-002,
3.644000000000000E+009,4.029967486858368E-001,3.463752602042120E-001,-8.249829330048606E-004,1.511723734438419E-003,-2.383712830085860E+000,3.309092521667481E+000,4.351543262600899E-003,1.108445798427395E-002,
3.645300000000000E+009,4.142751395702362E-001,3.422501925364609E-001,-5.805939168193491E-005,3.255452611483634E-005,-2.058258907849643E+000,3.504023313522339E+000,5.926649551838636E-003,3.945158412089202E-002,
3.646600000000000E+009,4.236184954643250E-001,3.179129909553453E-001,-5.882959550573632E-005,1.204842701554298E-003,-1.661775522129577E+000,3.698127985000610E+000,4.845230840146542E-003,4.969948347377280E-002,
3.647900000000000E+009,4.302427172660828E-001,3.364165006073893E-001,-5.774141682604872E-004,2.699134638532996E-004,-1.284090588451305E+000,3.811079025268555E+000,1.290236692875624E-002,5.071696193484664E-002,
3.649200000000000E+009,4.167352616786957E-001,3.191011211778504E-001,2.985297025539873E-004,-1.020372073980980E-004,-8.582989566217432E-001,3.835572719573975E+000,6.955422461032867E-002,3.992890503881667E-002,
3.650500000000000E+009,4.350065886974335E-001,2.683514880976294E-001,-8.277254312269429E-005,-1.918804337037727E-004,-4.022098912032114E-001,3.997924804687500E+000,3.887321054935455E-002,6.131006743240238E-002,
3.651800000000000E+009,4.529196619987488E-001,3.016616598558851E-001,3.673431564276047E-004,3.154841833747923E-004,-1.027086014616513E-001,3.966685771942139E+000,4.416077956557274E-002,1.835604568445475E-002,
3.653100000000000E+009,4.591313004493713E-001,2.816047792716618E-001,3.367156233418618E-004,-6.071677780710161E-004,3.613681190268120E-001,3.956493616104126E+000,6.296356022357941E-002,3.507112632535792E-002,
3.654400000000000E+009,4.649637043476105E-001,2.673053906215051E-001,4.585154584837889E-004,-1.482713851146400E-003,7.471852891163133E-001,3.940702915191650E+000,4.854213818907738E-002,7.519559957496561E-002,
3.655700000000000E+009,4.686832427978516E-001,2.580278379895230E-001,-4.180217964162362E-004,1.783255866030231E-004,1.117663685160266E+000,3.850667238235474E+000,2.218201383948326E-002,3.577323991065420E-002,
3.657000000000000E+009,4.730247855186462E-001,2.421083208837340E-001,-3.510971054138949E-004,1.716961996862665E-004,1.507892299524499E+000,3.670124769210815E+000,5.269996076822281E-002,5.843578965493820E-002,
3.658300000000000E+009,4.685716927051544E-001,2.394722311226308E-001,1.354575770598551E-004,-1.211687922477722E-003,1.814112411417747E+000,3.480665206909180E+000,8.901471644639969E-002,2.242009173438607E-002,
3.659600000000000E+009,4.883521199226379E-001,2.094248037675268E-001,-6.782927603016491E-004,1.195228891447187E-003,2.176166295899211E+000,3.355909109115601E+000,6.288366019725800E-002,1.490463484208190E-003,
3.660900000000000E+009,4.760456681251526E-001,1.860027403619164E-001,5.421740834493763E-004,-2.816166379489005E-004,2.492909673232445E+000,3.017082452774048E+000,1.040760427713394E-001,2.404939588512874E-002,
3.662200000000000E+009,4.835036098957062E-001,1.941668025563898E-001,2.356197736535660E-004,7.792854739818722E-005,2.806904191085791E+000,2.785772800445557E+000,9.067545831203461E-002,2.941655370791301E-002,
3.663500000000000E+009,4.914014041423798E-001,1.819995361806779E-001,-4.808132521429512E-004,1.232657348737121E-003,3.087596254231260E+000,2.516766786575317E+000,5.385147407650948E-002,5.094117753898474E-004,
3.664800000000000E+009,5.062394142150879E-001,1.667530716348469E-001,-1.848963440801498E-004,4.051680443808436E-004,3.322755881195468E+000,2.209526777267456E+000,5.977922677993774E-002,-9.523366404722986E-003,
3.666100000000000E+009,4.959787726402283E-001,1.521279742682128E-001,-9.182831113985876E-004,1.122072426369414E-004,3.537711386712440E+000,1.843039631843567E+000,5.968647822737694E-002,-5.274877879097830E-003,
3.667400000000000E+009,4.910708069801331E-001,1.257770198365650E-001,9.699776531753318E-007,-8.010967285372317E-004,3.696023919187470E+000,1.480433821678162E+000,6.424185633659363E-002,-1.243706099366113E-002,
3.668700000000000E+009,5.102305412292481E-001,1.399264462882757E-001,-3.620593126127523E-004,2.725413069128990E-004,3.822439440812847E+000,1.067350745201111E+000,8.437348902225494E-002,-7.274802693222072E-003,
3.670000000000000E+009,5.233336091041565E-001,1.219296445265023E-001,-5.976978836950627E-004,-9.801610140129924E-004,3.923154700889062E+000,7.307602763175964E-001,7.159260660409927E-002,-1.750490077699586E-002,
3.671300000000000E+009,5.118531584739685E-001,1.119761103828174E-001,-5.290766296223023E-004,-8.569194469600916E-004,3.965490091055529E+000,3.063168227672577E-001,7.330033183097839E-002,-3.486526899512529E-002,
3.672600000000000E+009,5.006785392761231E-001,9.459774390626345E-002,1.929638621377749E-004,-4.782930191140622E-004,3.989855712385161E+000,-1.134251430630684E-001,6.300442665815353E-002,-3.804745557872793E-002,
3.673900000000000E+009,5.041418075561523E-001,7.444156017841139E-002,-2.018793394799206E-004,4.748601350001991E-004,3.982127750395203E+000,-5.334139466285706E-001,5.245704576373100E-002,-6.982819664397405E-002,
3.675200000000000E+009,5.191439390182495E-001,7.211438004242066E-002,6.181964738246309E-004,-1.140351407229900E-003,3.902704726949235E+000,-9.210337996482849E-001,6.647279113531113E-002,-3.175000019821932E-002,
3.676500000000000E+009,5.151382684707642E-001,6.749970864047175E-002,2.117017370677768E-004,-1.616417081095278E-003,3.758117688944061E+000,-1.313499212265015E+000,5.695011466741562E-002,-6.308844061273589E-002,
3.677800000000000E+009,5.087679028511047E-001,2.984812197524954E-002,-4.710219302468484E-004,-2.704889921005815E-004,3.651381132887869E+000,-1.764965772628784E+000,1.237968355417252E-002,-5.272014525243853E-002,
3.679100000000000E+009,5.216619372367859E-001,4.094235405492974E-002,-4.754833780471433E-004,-4.318814026191831E-004,3.436517375078779E+000,-2.082039833068848E+000,5.538043007254601E-002,-5.095881503719069E-002,
3.680400000000000E+009,4.999110698699951E-001,-6.287986140232887E-003,-6.757023638254003E-004,-1.063452582457103E-004,3.187135364203781E+000,-2.471130609512329E+000,3.962367773056030E-002,-5.649724181259717E-002,
3.681700000000000E+009,5.010838508605957E-001,5.818063278815707E-003,1.023432275839283E-003,1.462864456698299E-004,2.919810850909331E+000,-2.762159109115601E+000,4.206102341413498E-002,-7.030808699717628E-002,
3.683000000000000E+009,5.294280052185059E-001,-1.892913740358767E-002,-1.503848506326241E-004,5.763352382928133E-004,2.610099252357538E+000,-3.092628717422485E+000,2.779266797006130E-002,-2.083862497498289E-002,
3.684300000000000E+009,5.055536031723023E-001,-4.540717484302098E-003,1.245482202402629E-003,2.125777828041464E-004,2.289347177184874E+000,-3.295348167419434E+000,6.995408330112696E-003,-4.608713275751390E-002,
3.685600000000000E+009,4.934070408344269E-001,-4.933673868304764E-002,2.002613322962954E-004,-1.265763072296977E-003,1.878756403093141E+000,-3.547008037567139E+000,1.020917482674122E-002,-1.963383898209622E-002,
3.686900000000000E+009,4.965851902961731E-001,-8.115687905479618E-002,-2.103091130050803E-004,-4.837986780330539E-004,1.477396775900053E+000,-3.721173524856567E+000,-1.297992188483477E-003,-3.699146656629433E-002,
3.688200000000000E+009,5.002173781394959E-001,-8.332116997607687E-002,-6.212301004187269E-004,-1.311863015871495E-004,1.091067388139335E+000,-3.848370552062988E+000,1.592803373932838E-002,-3.203424765278479E-002,
3.689500000000000E+009,5.214683413505554E-001,-6.987213045315772E-002,8.291831498224100E-004,-5.301760975271463E-004,7.362669690028202E-001,-4.005177497863770E+000,-4.338062554597855E-002,-3.444563146790904E-002,
3.690800000000000E+009,4.980922043323517E-001,-8.952649529002700E-002,-1.372400437033809E-004,-4.354028787929565E-004,2.739041875790577E-001,-3.990011215209961E+000,-2.464761491864920E-003,-3.672292066781181E-002,
3.692100000000000E+009,4.823466539382935E-001,-1.145499951474147E-001,4.237212468987845E-005,-2.001065149670467E-004,-1.312056216081163E-001,-3.983870506286621E+000,-5.409199278801680E-003,-2.489383356399866E-002,
3.693400000000000E+009,4.910073578357697E-001,-1.203477565620852E-001,3.076046150089593E-006,-7.107810233719647E-004,-5.493406842315689E-001,-3.948240041732788E+000,-4.423052445054054E-002,2.157161122973312E-002,
3.694700000000000E+009,5.097596049308777E-001,-1.390432306463350E-001,-3.032101503966760E-004,-6.119366735219955E-004,-9.434901446842854E-001,-3.896839618682861E+000,-3.146121650934219E-002,1.808811836979294E-002,
3.696000000000000E+009,4.818497598171234E-001,-1.527409804193256E-001,3.501538060395965E-004,2.574076352175325E-004,-1.387131229291981E+000,-3.738462209701538E+000,-2.982996590435505E-002,2.771803766047365E-002,
3.697300000000000E+009,4.840341508388519E-001,-1.407555020896053E-001,-7.749947854025598E-004,-8.777257171459496E-004,-1.716973515398107E+000,-3.578039169311523E+000,-4.365677759051323E-002,1.495950211108856E-002,
3.698600000000000E+009,4.749600589275360E-001,-1.499329534448859E-001,-1.493445383512031E-003,-1.015575344354147E-005,-2.079294914684326E+000,-3.399845600128174E+000,-5.637180805206299E-002,2.691773082826295E-002,
3.699900000000000E+009,4.568841457366943E-001,-1.735917391854698E-001,-1.069304963981406E-004,4.492736115935259E-005,-2.419484034842212E+000,-3.093458414077759E+000,-4.418860003352165E-002,6.085457677717625E-002,
3.701200000000000E+009,4.863774478435516E-001,-1.925758364326685E-001,-9.389857688670288E-004,-7.426383672282100E-004,-2.688089568445564E+000,-2.890265941619873E+000,4.314344376325607E-003,3.715666287801914E-002,
3.702500000000000E+009,4.584033191204071E-001,-2.015001016297544E-001,1.061057805893229E-003,3.729327581822872E-004,-2.926223931663096E+000,-2.533043861389160E+000,1.483828015625477E-002,6.029744875694594E-002,
3.703800000000000E+009,4.554448723793030E-001,-2.134576412855501E-001,-5.360270179830488E-004,-7.535776821896434E-004,-3.181838522185675E+000,-2.204764604568481E+000,5.614354275166988E-003,9.180430091149629E-002,
3.705100000000000E+009,4.401279389858246E-001,-2.205823533658809E-001,1.476895820361061E-003,-2.542869478929788E-004,-3.381955697883279E+000,-1.904969215393066E+000,3.363950643688440E-003,6.965626691231319E-002,
3.706400000000000E+009,4.514446556568146E-001,-2.364855320938911E-001,-4.842195507149146E-004,2.134610986104235E-004,-3.596018596015950E+000,-1.542025804519653E+000,9.375842055305839E-004,1.109094877166650E-001,
3.707700000000000E+009,4.345979690551758E-001,-2.395836236868901E-001,3.849593524886542E-004,2.213208354078233E-004,-3.717826014253916E+000,-1.242350339889526E+000,1.546820998191834E-002,3.563483854234367E-002,
3.709000000000000E+009,4.396452009677887E-001,-2.391222626524123E-001,-3.279571105231613E-004,-6.808493053540587E-004,-3.783352360108184E+000,-8.650194406509399E-001,7.150893658399582E-002,5.633086053023157E-002,
3.710300000000000E+009,4.178445935249329E-001,-2.685416520761146E-001,-8.005730184608205E-004,1.549456355860457E-004,-3.858805629220505E+000,-4.538814723491669E-001,5.428156256675720E-002,7.499741899957292E-002,
3.711600000000000E+009,4.056530594825745E-001,-2.727403054966898E-001,-4.272829270863706E-004,-1.616577210370451E-004,-3.895208735784808E+000,-1.968326233327389E-002,3.788771480321884E-002,7.295836651486397E-002,
3.712900000000000E+009,3.793831169605255E-001,-3.002926377283099E-001,-5.776009085274598E-004,-8.145542233251035E-004,-3.882316597829093E+000,3.741642534732819E-001,3.460833802819252E-002,5.976184257056307E-002,
3.714200000000000E+009,3.845109939575195E-001,-2.848522101238955E-001,-4.191025747290259E-005,-6.591087440028787E-004,-3.847864242866240E+000,7.247618436813355E-001,3.992779925465584E-002,7.112833424917321E-002,
3.715500000000000E+009,3.834623992443085E-001,-3.125089909301974E-001,-3.021039786824998E-004,-7.051668944768608E-004,-3.780520666859995E+000,1.125033974647522E+000,6.109363958239555E-002,4.372481228431224E-002,
3.716800000000000E+009,3.798610270023346E-001,-3.167646454293507E-001,-6.258936448372769E-004,-9.448980563320220E-005,-3.591547574764793E+000,1.491454243659973E+000,8.685664832592011E-002,8.494484564792303E-002,
3.718100000000000E+009,3.676621615886688E-001,-3.171757683486621E-001,-9.658163523877739E-004,8.420819067396224E-004,-3.512381382606075E+000,1.837636947631836E+000,8.634112030267716E-002,4.184438174304764E-002,
3.719400000000000E+009,3.451575338840485E-001,-3.017815041737014E-001,-1.341797398610654E-004,-5.815070835524239E-005,-3.309370034945220E+000,2.130100488662720E+000,8.287694305181503E-002,3.202944022270091E-002,
3.720700000000000E+009,3.520597517490387E-001,-3.488471865804917E-001,-8.302457755111122E-005,-9.241202496923506E-005,-3.072584750375647E+000,2.519193172454834E+000,7.710234075784683E-002,1.524300124981850E-002,
3.722000000000000E+009,3.358123898506165E-001,-3.429516301332036E-001,-4.669298894733625E-005,-3.985168004874140E-004,-2.791429529145849E+000,2.822125434875488E+000,7.433558255434036E-002,1.313826151299087E-002,
3.723300000000000E+009,3.201957046985626E-001,-3.404022440063927E-001,-5.374161636227385E-004,1.068469719029963E-003,-2.508089679626308E+000,3.115296125411987E+000,7.236275076866150E-002,9.564931555437604E-003,
3.724600000000000E+009,3.298559784889221E-001,-3.599899057730891E-001,-4.720001548934240E-005,3.766555746551603E-004,-2.160932903849344E+000,3.405189514160156E+000,8.292327821254730E-002,2.844570312119010E-002,
3.725900000000000E+009,2.935283184051514E-001,-3.579756403699584E-001,-7.298933503842989E-004,6.497827707789838E-004,-1.795658090620320E+000,3.583285808563232E+000,7.446892559528351E-002,1.686998749367685E-002,
3.727200000000000E+009,2.875361740589142E-001,-3.768025318316832E-001,2.033467473878942E-004,-3.649892169050872E-004,-1.434835717961946E+000,3.817112922668457E+000,4.752288013696671E-002,-1.846786509507235E-002,
3.728500000000000E+009,2.866061925888062E-001,-3.895931471436187E-001,2.103620473780073E-004,-1.096209307434037E-004,-1.074236264877662E+000,3.904301881790161E+000,1.049270629882813E-001,-1.808317993979522E-002,
3.729800000000000E+009,2.713503241539002E-001,-3.957740133875639E-001,3.350702512385461E-004,8.363596862182021E-004,-6.142827582287469E-001,4.002613544464111E+000,9.205155074596405E-002,-6.888434875668821E-003,
3.731100000000000E+009,2.411204576492310E-001,-3.919422085719181E-001,-1.337660167094093E-004,1.594172936165705E-004,-2.473802274464892E-001,4.080118179321289E+000,9.168434143066406E-002,-5.716449952637218E-002,
3.732400000000000E+009,2.509188354015350E-001,-3.976292130088009E-001,4.538688615495005E-004,3.798901161644608E-004,2.816568441025829E-001,4.137687206268311E+000,3.340282663702965E-002,-3.852533184931306E-002,
3.733700000000000E+009,2.444353252649307E-001,-3.865833512691323E-001,-2.981690629936459E-004,7.330110529437661E-004,6.722788369230377E-001,4.090623855590820E+000,3.846007585525513E-002,-2.895868305170370E-002,
3.735000000000000E+009,2.210874706506729E-001,-4.128383435149284E-001,2.567710800782823E-004,8.183597674360499E-005,1.106787139939864E+000,3.930767059326172E+000,5.931512638926506E-002,-2.510373590659631E-002,
3.736300000000000E+009,2.137855142354965E-001,-4.008608141084422E-001,-1.092164316043606E-006,2.964454179164022E-004,1.532396626263902E+000,3.870407819747925E+000,8.996107615530491E-003,-4.037618647324641E-002,
3.737600000000000E+009,2.099967896938324E-001,-4.159775506427166E-001,2.234662436476339E-004,-6.099900929257274E-004,1.956244029503277E+000,3.673307418823242E+000,-2.929752925410867E-003,-5.599725821579475E-002,
3.738900000000000E+009,1.921031475067139E-001,-4.170234791932709E-001,6.559118736959184E-004,-3.946254437323660E-004,2.293400906714158E+000,3.471755743026733E+000,6.146742496639490E-003,-6.059453775637311E-002,
3.740200000000000E+009,1.694430857896805E-001,-4.215342864219526E-001,5.248633519522866E-004,7.635900692548603E-005,2.664875561451068E+000,3.168010711669922E+000,6.090209353715181E-003,-4.869255209285889E-002,
3.741500000000000E+009,1.647453010082245E-001,-4.303335690895954E-001,1.986068555130475E-004,-5.665437856805511E-005,2.968000712216085E+000,2.864931106567383E+000,-3.863774705678225E-003,-4.371653504802721E-002,
3.742800000000000E+009,1.565143316984177E-001,-4.213572690269291E-001,-2.753824562818073E-004,6.446386396419257E-005,3.281038300702483E+000,2.591850280761719E+000,-1.108194235712290E-002,-5.826517976157736E-002,
