# Version 1.00
#
freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S12,im:Trc2_S12,re:Trc3_S21,im:Trc3_S21,re:Trc4_S22,im:Trc4_S22,
3.638800000000000E+009,3.528167009353638E-001,4.027742283649899E-001,-6.455421297844884E-004,-5.193385877646506E-004,-3.775344150639714E+000,1.422354221343994E+000,-9.791507385671139E-003,1.570526783205447E-002,
3.640100000000000E+009,3.544450998306274E-001,3.814007748824502E-001,-5.358810919215065E-004,-2.648878726176918E-004,-3.543233611468278E+000,1.833296895027161E+000,3.305192803964019E-003,1.490539439290421E-002,
3.641400000000000E+009,3.634321093559265E-001,3.826137383122345E-001,-1.830344420352970E-004,-1.159759485744871E-004,-3.374032622610882E+000,2.185187816619873E+000,-1.983780227601528E-002,2.332669382481412E-002,
3.642700000000000E+009,4.048715233802795E-001,3.564467175005409E-001,-2.224066280057773E-003,-7.166106952354312E-004,-3.108006519364882E+000,2.556226968765259E+000,1.861796900629997E-002,4.924304843761788E-002,
3.644000000000000E+009,3.892499208450317E-001,3.427521667451959E-001,6.623213627942297E-004,1.720430678687990E-003,-2.822388686205327E+000,2.868763208389282E+000,3.982624970376492E-003,6.204867686842593E-002,
3.645300000000000E+009,4.030936360359192E-001,3.432034380023222E-001,-2.901299250641715E-004,-6.250172154977918E-004,-2.521445602046402E+000,3.088486671447754E+000,-2.531669568270445E-003,3.711181564877129E-002,
3.646600000000000E+009,4.198761284351349E-001,3.454292580778566E-001,-1.117270384214844E-003,-7.771317032165825E-004,-2.202631705601640E+000,3.319226503372192E+000,2.459511347115040E-002,4.379296012554088E-002,
3.647900000000000E+009,4.213317036628723E-001,3.349035979013122E-001,2.941896969654205E-005,1.333671389147639E-003,-1.871733753780958E+000,3.524771690368652E+000,-9.596889140084386E-004,4.821388779036161E-002,
3.649200000000000E+009,4.239191710948944E-001,3.139578195665674E-001,1.963392215081341E-004,3.242435923311859E-004,-1.420960518258946E+000,3.698063135147095E+000,3.992426767945290E-002,5.709898964176561E-002,
3.650500000000000E+009,4.331721663475037E-001,3.116106702330523E-001,2.987995282299930E-004,8.127663168124855E-004,-1.118916097896227E+000,3.783633708953857E+000,2.810021117329598E-002,2.687267383175568E-002,
3.651800000000000E+009,4.519511163234711E-001,2.629240608113150E-001,3.103229565390525E-004,6.259312503971160E-004,-6.569376426167076E-001,3.902562379837036E+000,4.278888553380966E-002,4.373422675520661E-002,
3.653100000000000E+009,4.339395761489868E-001,2.750488088874810E-001,-8.579736977119740E-004,-9.660382638685405E-004,-2.370445291633327E-001,3.893254518508911E+000,4.756007716059685E-002,9.034523529466272E-002,
3.654400000000000E+009,4.511742591857910E-001,2.660840694608979E-001,-1.516268964496066E-003,1.119963009841740E-003,6.548905468054622E-002,3.920568227767944E+000,3.891596198081970E-002,1.180147481820958E-004,
3.655700000000000E+009,4.558211863040924E-001,2.484571669693798E-001,-1.852279063155803E-004,-1.523677055956796E-004,5.206096477882303E-001,3.884142875671387E+000,6.977192312479019E-002,4.584440763708800E-002,
3.657000000000000E+009,4.698516428470612E-001,2.353426099128844E-001,-9.363875812195420E-004,-9.031679946929216E-004,9.156723483992504E-001,3.759633541107178E+000,9.993141144514084E-002,2.211707143697195E-002,
3.658300000000000E+009,4.792824387550354E-001,2.227961441451439E-001,9.491249927231725E-004,-1.413714344380423E-004,1.284908233820287E+000,3.680213451385498E+000,7.878505438566208E-002,4.259891703645626E-002,
3.659600000000000E+009,4.933393895626068E-001,2.345950672048222E-001,1.243113524783226E-004,7.910244312370196E-005,1.613722863294483E+000,3.505768775939941E+000,1.128511801362038E-001,4.829127093868050E-002,
3.660900000000000E+009,4.886603653430939E-001,1.948170821636554E-001,-6.792588718974791E-004,7.818476296961308E-004,2.013150299765633E+000,3.386349678039551E+000,7.810696214437485E-002,1.848650605343149E-002,
3.662200000000000E+009,4.882213175296783E-001,1.842568518356921E-001,-4.760912213528753E-004,4.075307515449822E-005,2.297075390444227E+000,3.099952936172485E+000,1.025623902678490E-001,2.333065601530897E-002,
3.663500000000000E+009,4.876823425292969E-001,1.844830989552245E-001,1.314360302363099E-004,7.034087320789695E-004,2.640776613595408E+000,2.885786771774292E+000,1.137668788433075E-001,2.765184022804506E-002,
3.664800000000000E+009,4.841220974922180E-001,1.569987487646662E-001,-8.418029506460071E-005,1.162211410701275E-003,2.921925601738614E+000,2.601531028747559E+000,8.038324117660523E-002,4.249702866614942E-004,
3.666100000000000E+009,5.108508467674255E-001,1.415755280388988E-001,-2.129868649540688E-004,4.611082258634269E-004,3.182753660319379E+000,2.335120201110840E+000,7.790134847164154E-002,-2.245141148216751E-002,
3.667400000000000E+009,4.978854060173035E-001,1.658850432449907E-001,-2.431903066978816E-004,-1.405489892931655E-004,3.342869806607101E+000,1.985056638717651E+000,9.567969292402268E-002,-2.439796597332955E-002,
3.668700000000000E+009,5.015842318534851E-001,1.183528608515248E-001,-2.632169713370940E-004,9.333316120319068E-004,3.596169263309823E+000,1.638644337654114E+000,6.790505349636078E-002,-4.053590951480707E-002,
3.670000000000000E+009,5.010610818862915E-001,1.335188041497983E-001,-2.904129020619338E-004,-9.032712841872126E-005,3.698858707931767E+000,1.265063881874085E+000,8.152040094137192E-002,-4.303230220112136E-002,
3.671300000000000E+009,5.113841295242310E-001,1.035589799107209E-001,3.456518787885540E-004,-4.332306561991572E-004,3.844453092855887E+000,8.939858675003052E-001,6.328556686639786E-002,-5.142335513182279E-002,
3.672600000000000E+009,5.167192816734314E-001,9.892696040632719E-002,1.723568473723529E-004,3.226007538614795E-005,3.938524941857747E+000,4.763710498809815E-001,6.589367240667343E-002,-2.481430280098727E-002,
3.673900000000000E+009,5.302910208702087E-001,7.182961514033454E-002,1.543313773580367E-003,-9.409041376784444E-004,3.943207874094430E+000,4.237762838602066E-002,5.860105156898499E-002,-2.843241630143302E-002,
3.675200000000000E+009,5.104490518569946E-001,6.363656111239041E-002,4.344782162865626E-004,1.356422289973125E-004,3.924144525109270E+000,-3.369684815406799E-001,5.338023230433464E-002,-6.796424953241242E-002,
3.676500000000000E+009,5.182439684867859E-001,6.004717080186300E-002,4.409589395657291E-004,-3.864898753818125E-004,3.870531571628912E+000,-7.312765717506409E-001,5.939924716949463E-002,-3.319725064292443E-002,
3.677800000000000E+009,5.114874839782715E-001,3.499962797311565E-002,9.109989457013437E-004,1.595187204657123E-004,3.812433608385166E+000,-1.109436988830566E+000,2.900524623692036E-002,-6.060389710122015E-002,
3.679100000000000E+009,5.084428191184998E-001,1.544175630749427E-002,-7.215836312950630E-004,3.093757259193808E-004,3.616232993472979E+000,-1.567921876907349E+000,5.137235298752785E-002,-5.248623514038554E-002,
3.680400000000000E+009,5.249412059783936E-001,3.709687406698929E-003,-1.168748992185383E-004,1.116571875172667E-004,3.501087616045008E+000,-1.926991224288940E+000,2.086416445672512E-002,-5.307879008770518E-002,
3.681700000000000E+009,5.283368825912476E-001,2.520149665780545E-003,1.776306154060870E-003,3.946119395550340E-004,3.268331879861385E+000,-2.287056207656860E+000,1.238247007131577E-002,-4.270067233829510E-002,
3.683000000000000E+009,5.176828503608704E-001,-2.757242387025737E-002,-4.307258585578866E-004,2.115881798090413E-004,3.033462894210285E+000,-2.625960111618042E+000,-1.426636986434460E-002,-5.964479016392175E-002,
3.684300000000000E+009,4.835368990898132E-001,-2.446181087349156E-002,2.571642840544510E-004,-3.921597381122410E-004,2.703846077927530E+000,-2.854900836944580E+000,-7.569825975224376E-004,-2.731595593271154E-002,
3.685600000000000E+009,5.132835507392883E-001,-5.000467238167567E-002,6.377533364199956E-004,-1.321742165600881E-004,2.365764396523671E+000,-3.150043010711670E+000,5.950029939413071E-003,-4.368319506519242E-002,
3.686900000000000E+009,4.889754056930542E-001,-6.175609120524675E-002,-1.181788531628652E-006,5.038545350544155E-004,2.005074497952127E+000,-3.401284217834473E+000,-1.124440878629684E-002,-1.797671444219790E-002,
3.688200000000000E+009,5.278850197792053E-001,-7.307170959718740E-002,5.029857112547944E-004,-5.416527274064720E-004,1.647184305702243E+000,-3.637430906295776E+000,-2.722909301519394E-002,1.080578684717917E-003,
3.689500000000000E+009,5.198755264282227E-001,-6.816581598682880E-002,6.582230566643803E-004,-2.764211676549166E-004,1.293297743141823E+000,-3.778257846832275E+000,-3.433929756283760E-002,-8.960235400834493E-003,
3.690800000000000E+009,5.030344128608704E-001,-1.001073314338715E-001,-1.006109790409991E-003,-7.978842040756717E-005,8.301652234954028E-001,-3.861582517623901E+000,-3.308192640542984E-002,6.961419219233945E-003,
3.692100000000000E+009,4.891879558563232E-001,-9.727080216186163E-002,1.855676578563540E-004,-8.710101246833801E-005,4.534058098893302E-001,-3.921454191207886E+000,-4.911512136459351E-002,-1.975459709372890E-003,
3.693400000000000E+009,5.101446509361267E-001,-1.228298179937325E-001,7.561495288861808E-005,-3.954581916332245E-004,2.721901539798131E-002,-3.983951807022095E+000,-3.569393604993820E-002,1.943881226370015E-002,
3.694700000000000E+009,4.560823440551758E-001,-1.450951009812367E-001,1.024664340516125E-003,-1.128629199229181E-003,-3.439887515417663E-001,-3.856924533843994E+000,-2.463545650243759E-002,2.339609206102828E-002,
3.696000000000000E+009,4.811760485172272E-001,-1.436694325677951E-001,-4.669228717449679E-004,-5.901996628381312E-004,-7.730152266739706E-001,-3.804854869842529E+000,-2.120053954422474E-002,3.530567007585780E-002,
3.697300000000000E+009,4.821333885192871E-001,-1.495254166253613E-001,4.353724373233049E-004,-7.871316483942792E-005,-1.106470288569031E+000,-3.739602088928223E+000,-3.879312425851822E-002,1.055280437637577E-004,
3.698600000000000E+009,4.582852125167847E-001,-1.707718046180279E-001,-5.678987960932276E-004,4.669244808610529E-004,-1.524056550661980E+000,-3.579555034637451E+000,-3.986313566565514E-002,2.801667890511355E-002,
3.699900000000000E+009,4.508182406425476E-001,-1.652658217570107E-001,-3.999570461235174E-004,-3.932039544451982E-004,-1.828844084702799E+000,-3.364353656768799E+000,-3.466940950602293E-003,6.087126589145164E-002,
3.701200000000000E+009,4.689563214778900E-001,-1.705365820018768E-001,-7.195882556444343E-004,-5.506308752956102E-006,-2.161159570097388E+000,-3.166036367416382E+000,1.494286861270666E-002,9.310611266701592E-002,
3.702500000000000E+009,4.675734043121338E-001,-1.917118011666332E-001,-2.384755279295040E-004,-1.675399544183165E-004,-2.514261042488254E+000,-2.964348793029785E+000,-3.000057488679886E-002,6.627373921920621E-002,
3.703800000000000E+009,4.455399215221405E-001,-2.180639171773258E-001,-7.919674424426058E-004,7.586821448057890E-004,-2.766938112481112E+000,-2.669474363327026E+000,-5.563333630561829E-003,5.022247681001846E-002,
3.705100000000000E+009,4.378279149532318E-001,-2.154582099469145E-001,-4.277367476152142E-004,-7.965536497067660E-005,-3.029723786368400E+000,-2.381291627883911E+000,1.129487622529268E-002,7.582814060357281E-002,
3.706400000000000E+009,4.426267147064209E-001,-2.241943788891050E-001,-1.989437366913016E-004,-1.028319937177002E-003,-3.241905468193298E+000,-2.098957777023315E+000,5.180072505027056E-003,6.028589481588072E-002,
3.707700000000000E+009,4.218783080577850E-001,-2.303921073613310E-001,1.163996991047668E-003,-7.162057445384562E-004,-3.378763989221287E+000,-1.745860219001770E+000,2.152948454022408E-002,6.843880403839819E-002,
3.709000000000000E+009,4.108437895774841E-001,-2.416894125798858E-001,3.297935229096961E-005,4.445564991328865E-004,-3.583848564635747E+000,-1.395638585090637E+000,2.885497175157070E-002,4.794294604012737E-002,
3.710300000000000E+009,4.042106866836548E-001,-2.665644511554809E-001,-7.903170665340385E-005,-1.798198500182480E-004,-3.713285698295445E+000,-1.001619935035706E+000,2.231836132705212E-002,9.023902792595263E-002,
3.711600000000000E+009,4.199915528297424E-001,-2.898645821301407E-001,-1.937530390255624E-004,1.978293003048748E-004,-3.820929262622700E+000,-6.436362862586975E-001,5.034577846527100E-002,5.677132153118254E-002,
3.712900000000000E+009,3.878000378608704E-001,-2.891936615688696E-001,-1.898355200607893E-005,-5.371797597035766E-004,-3.835367868206625E+000,-2.719784080982208E-001,6.437706947326660E-002,5.372019354491300E-002,
3.714200000000000E+009,3.942444324493408E-001,-2.924893197638180E-001,-9.396808301573837E-005,4.437052702996880E-004,-3.911521883361119E+000,1.043231114745140E-001,3.928962349891663E-002,4.855864834118492E-002,
3.715500000000000E+009,3.823011815547943E-001,-2.914779508485822E-001,-1.589421749833896E-004,-3.063012845814228E-004,-3.843069574423215E+000,4.708451330661774E-001,8.327523618936539E-002,4.298083658803954E-002,
3.716800000000000E+009,3.825232982635498E-001,-3.287906082808747E-001,-1.470562011892256E-005,-5.673660780303180E-004,-3.791700449754543E+000,9.311671257019043E-001,6.476496160030365E-002,6.915992694503345E-002,
3.718100000000000E+009,3.528813123703003E-001,-3.381591571270359E-001,5.212273373280051E-004,2.162521559512243E-005,-3.670373481098963E+000,1.278322219848633E+000,7.947839051485062E-002,3.942548907992573E-002,
3.719400000000000E+009,3.451695740222931E-001,-3.326860003251482E-001,-1.386820289056004E-004,2.145977487089112E-004,-3.533403523413690E+000,1.639861941337585E+000,8.286910504102707E-002,2.887571168535703E-002,
3.720700000000000E+009,3.395593464374542E-001,-3.206653214956905E-001,-3.067243340887644E-004,-5.302757490426302E-004,-3.399952105227643E+000,1.991580367088318E+000,8.243793249130249E-002,3.095509804902530E-002,
3.722000000000000E+009,3.327932059764862E-001,-3.530385395955909E-001,-8.011403528435911E-004,-6.957782261451939E-006,-3.190038866645961E+000,2.340667486190796E+000,5.987424775958061E-002,-1.280895889200161E-002,
3.723300000000000E+009,3.372979462146759E-001,-3.629284549858316E-001,1.784764601417729E-004,3.697873034980148E-004,-2.876092640839644E+000,2.720336914062500E+000,6.040107086300850E-002,2.450655775968565E-002,
3.724600000000000E+009,3.009206652641296E-001,-3.615995601224545E-001,-3.641988849361617E-004,8.154272654792294E-005,-2.659791436099806E+000,2.963382005691528E+000,8.267591148614883E-002,-3.727155465868716E-002,
3.725900000000000E+009,3.075048625469208E-001,-3.584566919631105E-001,-7.248145382841596E-004,-7.322272285819054E-004,-2.317293107320544E+000,3.245164871215820E+000,7.008766382932663E-002,3.115850638432980E-003,
3.727200000000000E+009,2.773806154727936E-001,-3.764688868331923E-001,1.126011155713845E-003,-1.592067856108770E-004,-1.969556010121608E+000,3.489764213562012E+000,5.749515444040299E-002,-2.145952622768502E-002,
3.728500000000000E+009,2.834566533565521E-001,-3.696287069898198E-001,9.743948155961844E-005,3.903988108504564E-004,-1.596960817265140E+000,3.677863121032715E+000,4.757179319858551E-002,-2.785471954259613E-002,
3.729800000000000E+009,2.686373591423035E-001,-3.809361847466904E-001,-3.991999161505780E-004,-9.932843968272209E-004,-1.219811049555244E+000,3.871640443801880E+000,7.181422412395477E-002,-5.735624471578084E-002,
3.731100000000000E+009,2.646026909351349E-001,-3.954529256172745E-001,-9.991046448014581E-004,-3.063858312088996E-004,-7.924272542952473E-001,3.929010391235352E+000,6.618624180555344E-002,-1.092593818112238E-002,
3.732400000000000E+009,2.607458829879761E-001,-3.898397308626558E-001,-8.809222856583492E-004,3.407075419090688E-004,-3.956850252887946E-001,4.038623332977295E+000,4.746610671281815E-002,-3.163419382440032E-002,
3.733700000000000E+009,2.301511913537979E-001,-4.008078932612251E-001,4.050064620091329E-004,3.102445043623447E-004,3.835808296401055E-002,4.059508323669434E+000,3.372170403599739E-002,-6.008453264362509E-002,
3.735000000000000E+009,2.153580188751221E-001,-4.109885100750979E-001,6.671451976344553E-004,5.333818844519556E-004,4.806905110567122E-001,4.071411132812500E+000,3.554995357990265E-002,-4.807843940772653E-002,
3.736300000000000E+009,2.085907012224197E-001,-4.073517384040132E-001,5.149382301240602E-004,4.531785962171853E-004,8.933913244128628E-001,3.973411083221436E+000,1.670808531343937E-002,-6.324975205013467E-002,
3.737600000000000E+009,1.933536976575851E-001,-4.247630041923890E-001,1.148893447802331E-004,-5.821521044708788E-004,1.348497782605699E+000,3.842843055725098E+000,-3.730918280780315E-003,-4.111897153567405E-002,
3.738900000000000E+009,1.973102688789368E-001,-4.162516892829802E-001,2.076686697282235E-004,1.894156681373715E-003,1.710959764739731E+000,3.696416616439819E+000,1.563466899096966E-002,-2.195948188146604E-002,
3.740200000000000E+009,1.794431507587433E-001,-4.332205500632653E-001,-2.581709619622834E-004,3.820520214503631E-005,2.138863356970574E+000,3.476790904998779E+000,2.091929782181978E-003,-9.692363453864315E-003,
